10:19:13 INF [API] listening addr=127.0.0.1:54928
10:19:13 INF [DNS] server listening addr=127.0.0.1:53
10:19:13 INF [Inbound] Mixed(http+socks) listening addr=[::]:41001
10:19:13 INF [TCP] connected, doesn't match any rule lAddr=127.0.0.1:54943 rAddr=api.github.com:443 proxy=DIRECT
10:19:13 INF [Config] initial compatible provider name=微软服务
10:19:13 INF [Config] initial compatible provider name=海外使用
10:19:13 INF [Config] initial compatible provider name=谷歌服务
10:19:13 INF [Config] initial compatible provider name=节点选择
10:19:13 INF [Config] initial compatible provider name=哔哩哔哩
10:19:13 INF [Config] initial compatible provider name=Steam
10:19:13 INF [Config] initial compatible provider name=苹果服务
10:19:13 INF [Config] initial compatible provider name=境内使用
10:19:13 INF [Config] initial compatible provider name=自动选择
10:19:13 INF [Config] initial compatible provider name=Twitter
10:19:13 INF [Config] initial compatible provider name=磁力下载
10:19:13 INF [Config] initial compatible provider name=TikTok
10:19:13 INF [Config] initial compatible provider name=Netflix
10:19:13 INF [Config] initial compatible provider name=ChatGPT
10:19:13 INF [Config] initial compatible provider name=故障转移
10:19:13 INF [Config] initial compatible provider name=Telegram
10:19:13 ERR [Inbound] start failed error=Error creating interface: Access is denied. type=TUN stackType=gvisor inet=198.18.0.1/16
10:19:14 INF [TCP] connected, doesn't match any rule lAddr=127.0.0.1:54942 rAddr=raw.githubusercontent.com:443 proxy=DIRECT
10:19:15 INF [TCP] connected lAddr=127.0.0.1:54990 rAddr=www.mojie.me:443 mode=rule rule=DomainKeyword(mojie) proxy=自动选择[新加坡-优化2]
10:55:00 INF [TCP] connected lAddr=127.0.0.1:58549 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
10:55:01 INF [TCP] connected lAddr=127.0.0.1:58551 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
10:55:03 INF [TCP] connected lAddr=127.0.0.1:58553 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:55:34 INF [TCP] connected lAddr=127.0.0.1:58564 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:55:57 INF [TCP] connected lAddr=127.0.0.1:58571 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:55:59 INF [TCP] connected lAddr=127.0.0.1:58574 rAddr=xiaojianzheng.cn:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
10:56:00 INF [TCP] connected lAddr=127.0.0.1:58577 rAddr=xiaojianzheng.cn:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
10:56:01 INF [TCP] connected lAddr=127.0.0.1:58580 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:56:07 INF [TCP] connected lAddr=127.0.0.1:58583 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
10:56:12 INF [TCP] connected lAddr=127.0.0.1:58585 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:56:19 INF [TCP] connected lAddr=127.0.0.1:58589 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
10:56:20 INF [TCP] connected lAddr=127.0.0.1:58591 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
10:56:20 INF [TCP] connected lAddr=127.0.0.1:58593 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
10:56:40 INF [TCP] connected lAddr=127.0.0.1:58599 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:56:54 INF [TCP] connected lAddr=127.0.0.1:58603 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:56:58 INF [TCP] connected lAddr=127.0.0.1:58608 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
10:56:59 INF [TCP] connected lAddr=127.0.0.1:58610 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
10:57:00 INF [TCP] connected lAddr=127.0.0.1:58612 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
10:57:30 INF [TCP] connected lAddr=127.0.0.1:58620 rAddr=xiaojianzheng.cn:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
10:57:30 INF [TCP] connected lAddr=127.0.0.1:58622 rAddr=xiaojianzheng.cn:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
10:57:33 INF [TCP] connected lAddr=127.0.0.1:58624 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:58:07 INF [TCP] connected lAddr=127.0.0.1:58633 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
10:58:18 INF [TCP] connected lAddr=127.0.0.1:58638 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
10:58:19 INF [TCP] connected lAddr=127.0.0.1:58640 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
10:58:20 INF [TCP] connected lAddr=127.0.0.1:58642 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
10:58:22 INF [TCP] connected lAddr=127.0.0.1:58644 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:58:40 INF [TCP] connected lAddr=127.0.0.1:58651 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
10:58:57 INF [TCP] connected lAddr=127.0.0.1:58656 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
10:59:00 INF [TCP] connected lAddr=127.0.0.1:58662 rAddr=xiaojianzheng.cn:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
10:59:00 INF [TCP] connected lAddr=127.0.0.1:58665 rAddr=xiaojianzheng.cn:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
10:59:03 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58658 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
10:59:03 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.188.8.168:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58660 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
10:59:03 INF [TCP] connected lAddr=127.0.0.1:58669 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
10:59:08 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58667 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
10:59:09 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58671 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
10:59:09 INF [TCP] connected lAddr=127.0.0.1:58675 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
10:59:24 INF [TCP] connected lAddr=127.0.0.1:58681 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:00:07 INF [TCP] connected lAddr=127.0.0.1:58702 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
11:00:08 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58699 rAddr=array809.prod.do.dsp.mp.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:00:08 INF [TCP] connected lAddr=127.0.0.1:58704 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:00:13 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58706 rAddr=disc801.prod.do.dsp.mp.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:00:16 INF [TCP] connected lAddr=127.0.0.1:58710 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
11:00:16 INF [TCP] connected lAddr=127.0.0.1:58712 rAddr=disc801.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:00:22 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58714 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
11:00:22 INF [TCP] connected lAddr=127.0.0.1:58717 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
11:00:23 INF [TCP] connected lAddr=127.0.0.1:58719 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
11:00:29 INF [TCP] connected lAddr=127.0.0.1:58722 rAddr=xiaojianzheng.cn:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:00:48 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58729 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:00:54 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58732 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:00:59 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58735 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:01:06 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58740 rAddr=edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:01:06 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58742 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:01:11 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58745 rAddr=edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:01:26 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58752 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:01:29 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58754 rAddr=skydrive.wns.windows.com:443 rule=DomainSuffix rulePayload=windows.com
11:01:45 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58760 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:01:45 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58762 rAddr=skydrive.wns.windows.com:443 rule=DomainSuffix rulePayload=windows.com
11:01:45 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58764 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:01:50 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58766 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:02:01 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58771 rAddr=edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:02:04 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58774 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:02:06 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58777 rAddr=edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:02:07 INF [TCP] connected lAddr=127.0.0.1:58779 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
11:02:25 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58784 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:02:26 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58786 rAddr=skydrive.wns.windows.com:443 rule=DomainSuffix rulePayload=windows.com
11:02:44 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58796 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:03:04 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58802 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:03:10 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58805 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:03:12 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58807 rAddr=skydrive.wns.windows.com:443 rule=DomainSuffix rulePayload=windows.com
11:03:15 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58810 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:03:19 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58813 rAddr=edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:03:22 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58816 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:03:24 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58820 rAddr=edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:03:42 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58827 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:03:43 INF [TCP] connected lAddr=127.0.0.1:58830 rAddr=hcfy.app:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:03:44 INF [TCP] connected lAddr=127.0.0.1:58833 rAddr=hcfy.app:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
11:04:01 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58857 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:04:07 INF [TCP] connected lAddr=127.0.0.1:58861 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
11:04:21 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58867 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:04:42 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58875 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:04:49 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58881 rAddr=skydrive.wns.windows.com:443 rule=DomainSuffix rulePayload=windows.com
11:05:00 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58889 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:05:10 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58893 rAddr=edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:05:15 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58897 rAddr=edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:05:21 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58902 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:05:39 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58912 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:05:58 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58923 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:06:07 INF [TCP] connected lAddr=127.0.0.1:58931 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
11:06:18 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58935 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:06:37 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58942 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:06:51 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58950 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:06:55 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58953 rAddr=skydrive.wns.windows.com:443 rule=DomainSuffix rulePayload=windows.com
11:06:55 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58955 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:06:56 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58957 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:07:18 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58963 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:07:34 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58969 rAddr=array806.prod.do.dsp.mp.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:07:37 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58971 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:07:57 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58981 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:08:07 INF [TCP] connected lAddr=127.0.0.1:58986 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
11:08:16 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.95.128:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58988 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:08:36 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58996 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:08:40 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 52.175.27.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:58998 rAddr=array807.prod.do.dsp.mp.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:08:56 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 13.75.94.131:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:59003 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:09:15 INF [TCP] connected lAddr=127.0.0.1:59011 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:09:28 INF [TCP] connected lAddr=127.0.0.1:59017 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:09:30 INF [TCP] connected lAddr=127.0.0.1:59019 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
11:09:31 INF [TCP] connected lAddr=127.0.0.1:59021 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
11:09:32 INF [TCP] connected lAddr=127.0.0.1:59023 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
11:09:52 INF [TCP] connected lAddr=127.0.0.1:59028 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:10:07 INF [TCP] connected lAddr=127.0.0.1:59034 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
11:10:22 INF [TCP] connected lAddr=127.0.0.1:59046 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
11:10:23 INF [TCP] connected lAddr=127.0.0.1:59048 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
11:10:29 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.114.83:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:59050 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
11:10:29 INF [TCP] connected lAddr=127.0.0.1:59053 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
11:10:44 INF [TCP] connected lAddr=127.0.0.1:59060 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
11:11:09 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.114.83:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:59067 rAddr=skydrive.wns.windows.com:443 rule=DomainSuffix rulePayload=windows.com
11:11:22 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.114.83:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:59071 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
11:11:38 INF [TCP] connected lAddr=127.0.0.1:59079 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
